species	gene	family	type	is_MYB	degree	strength	transitivity	treatment_r	treatment_padj	N_correlated	on_conserved_edge	conservation_status
purple	Soffic.02G0017800-2D	bHLH	TFF	FALSE	653	97.627334	0.572154003701651			FALSE	FALSE	
purple	Soffic.02G0017800-2F	bHLH	TFF	FALSE	304	41.821356	0.515502866076081			FALSE	FALSE	
purple	Soffic.02G0017810-2C	MYB	TFF	TRUE	169	61.587229	0.45400112707805			FALSE	FALSE	
purple	Soffic.02G0017810-2F	bHLH	TFF	FALSE	386	122.947244	0.30098916627414			FALSE	FALSE	
purple	Soffic.02G0017820-2D	bHLH	TFF	FALSE	3177	562.337694	0.627806796171158			FALSE	FALSE	
purple	Soffic.02G0017820-2F	WRKY	TFF	FALSE	337	83.944807	0.354970326409496			FALSE	FALSE	
purple	Soffic.02G0017830-2C	MYB	TFF	TRUE	218	36.41944	0.362533293873927			FALSE	FALSE	
purple	Soffic.02G0017830-2F	WRKY	TFF	FALSE	145	27.55054	0.462452107279694			FALSE	FALSE	
purple	Soffic.02G0017850-2A	zf-BED	TFF	FALSE	35	4.39964	0.27563025210084			FALSE	FALSE	
purple	Soffic.02G0017850-2C	MYB	TFF	TRUE	187	79.796718	0.473635788626301			FALSE	FALSE	
purple	Soffic.02G0017860-2C	Tify	TFF	FALSE	26014	8183.456178	0.841420038453489			FALSE	FALSE	
purple	Soffic.02G0017920-2A	NAC	TFF	FALSE	137	57.364182	0.478853585229712			FALSE	FALSE	
purple	Soffic.02G0017920-2H	ARID	OTR	FALSE	4641	739.999345	0.71877196501943	-0.0098	1	FALSE	TRUE	
purple	Soffic.02G0017950-2H	AP2-EREBP	TFF	FALSE	92	13.092691	0.477066411849021			FALSE	FALSE	
purple	Soffic.02G0018050-2A	PHD	OTR	FALSE	26	2.582711	0.418461538461538			FALSE	FALSE	
purple	Soffic.02G0018060-2A	NAC	TFF	FALSE	632	187.73069	0.367765652269855			FALSE	FALSE	
purple	Soffic.02G0018100-2A	Jumonji	OTR	FALSE	955	124.974392	0.618878900633321			FALSE	FALSE	
purple	Soffic.02G0018140-2C	SET	OTR	FALSE	20	3.293317	0.221052631578947			FALSE	FALSE	
purple	Soffic.02G0018140-2E	PHD	OTR	FALSE	1361	171.225528	0.679454985521027			FALSE	FALSE	
purple	Soffic.02G0018140-2H	Tify	TFF	FALSE	2467	522.518169	0.292370564772105			FALSE	FALSE	
purple	Soffic.02G0018170-2C	NAC	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.02G0018180-2B	MYB	TFF	TRUE	2424	306.784217	0.840222755251175			FALSE	FALSE	
purple	Soffic.02G0018180-2E	C2H2	TFF	FALSE	173	21.264547	0.468611372496303			FALSE	FALSE	
purple	Soffic.02G0018190-2E	bZIP	TFF	FALSE	122	51.344012	0.461048638395881			FALSE	FALSE	
purple	Soffic.02G0018200-2C	zf-BED	TFF	FALSE	180	79.084382	0.562631905648665	-0.221	0.894	FALSE	TRUE	
purple	Soffic.02G0018250-2B	CCAAT	TFF	FALSE	35783	17424.992696	0.734775455513615			FALSE	FALSE	
purple	Soffic.02G0018250-2D	ARID	OTR	FALSE	30823	12490.795593	0.8047030447801	-0.06	1	FALSE	TRUE	
purple	Soffic.02G0018270-2C	MYB	TFF	TRUE	11897	4887.297324	0.554927369470719			FALSE	FALSE	
purple	Soffic.02G0018290-2C	zf-HD	TFF	FALSE	11250	2924.509075	0.518693967858872			FALSE	FALSE	
purple	Soffic.02G0018290-2D	AP2-EREBP	TFF	FALSE	515	68.340625	0.534993011219826	0.0959	1	FALSE	TRUE	
purple	Soffic.02G0018290-2G	CCAAT	TFF	FALSE	2613	555.409555	0.448259058107976	0.3158	0.7589	FALSE	TRUE	
purple	Soffic.02G0018350-2E	GeBP	TFF	FALSE	34386	16475.187434	0.74128637068454			FALSE	FALSE	
purple	Soffic.02G0018360-2F	TCP	TFF	FALSE	109	11.028629	0.407407407407407			FALSE	FALSE	
purple	Soffic.02G0018390-2C	bHLH	TFF	FALSE	7	1.195698	0.380952380952381			FALSE	FALSE	
purple	Soffic.02G0018400-2C	bHLH	TFF	FALSE	51	7.445448	0.257254901960784			FALSE	FALSE	
purple	Soffic.02G0018410-2B	ARID	OTR	FALSE	26905	8949.118414	0.845010563759902			FALSE	FALSE	
purple	Soffic.02G0018410-2C	WRKY	TFF	FALSE	405	97.941521	0.341413030191908			FALSE	FALSE	
purple	Soffic.02G0018420-2A	MYB	TFF	TRUE	8044	1797.448159	0.633338625623227	-0.3071	0.7776	FALSE	TRUE	
purple	Soffic.02G0018430-2A	MYB	TFF	TRUE	163	43.467034	0.313110656668939			FALSE	FALSE	
purple	Soffic.02G0018430-2G	ARID	OTR	FALSE	38675	20445.048379	0.688365437056791	-0.0057	1	FALSE	TRUE	
purple	Soffic.02G0018440-2A	MYB	TFF	TRUE	77	13.263612	0.282638414217362			FALSE	FALSE	
purple	Soffic.02G0018450-2G	AP2-EREBP	TFF	FALSE	39062	22283.727624	0.69658516533648	-0.0049	1	FALSE	TRUE	
purple	Soffic.02G0018460-2A	MYB	TFF	TRUE	1380	210.212236	0.62356780275562			FALSE	FALSE	
purple	Soffic.02G0018460-2D	Tify	TFF	FALSE	142	40.2905	0.27459794226351			FALSE	FALSE	
purple	Soffic.02G0018470-2B	AP2-EREBP	TFF	FALSE	11918	2772.38941	0.589944140544849			FALSE	FALSE	
purple	Soffic.02G0018470-2C	WRKY	TFF	FALSE	969	141.74976	0.544177349060546	0.3473	0.7178	FALSE	TRUE	
purple	Soffic.02G0018490-2A	MYB	TFF	TRUE	772	449.151046	0.15153256318757			FALSE	FALSE	
purple	Soffic.02G0018520-2A	Tify	TFF	FALSE	12623	2097.611701	0.818729428928612			FALSE	FALSE	
purple	Soffic.02G0018530-2E	NAC	TFF	FALSE	632	187.73069	0.367765652269855			FALSE	FALSE	
purple	Soffic.02G0018550-2E	bHLH	TFF	FALSE	211	50.931016	0.372150756037012			FALSE	FALSE	
purple	Soffic.02G0018610-2B	Tify	TFF	FALSE	1017	214.983122	0.283456824534101			FALSE	FALSE	
purple	Soffic.02G0018610-2E	bZIP	TFF	FALSE	71	8.551256	0.247887323943662	-0.153	0.9928	FALSE	TRUE	
purple	Soffic.02G0018630-2E	HSF	TFF	FALSE	4640	1009.836403	0.62700474240138			FALSE	FALSE	
purple	Soffic.02G0018650-2H	PHD	OTR	FALSE	31	3.122511	0.361290322580645			FALSE	FALSE	
purple	Soffic.02G0018660-2E	AP2-EREBP	TFF	FALSE	66	13.217004	0.363636363636364			FALSE	FALSE	
purple	Soffic.02G0018710-2A	bHLH	TFF	FALSE	36912	19176.323337	0.734851372008281			FALSE	FALSE	
purple	Soffic.02G0018730-2F	Tify	TFF	FALSE	1580	329.446263	0.305040042969032			FALSE	FALSE	
purple	Soffic.02G0018850-2A	zf-HD	TFF	FALSE	113	15.044972	0.326327433628319			FALSE	FALSE	
purple	Soffic.02G0018850-2G	bZIP	TFF	FALSE	935	676.374262	0.284592746968361	0.0236	1	FALSE	TRUE	
purple	Soffic.02G0018860-2A	zf-HD	TFF	FALSE	189	55.201921	0.304683102555443			FALSE	FALSE	
purple	Soffic.02G0018860-2H	FAR1	TFF	FALSE	183	70.656048	0.437218519185732			FALSE	FALSE	
purple	Soffic.02G0018870-2A	MYB	TFF	TRUE	15534	5230.425683	0.485575280979138			FALSE	FALSE	
purple	Soffic.02G0018880-2A	zf-HD	TFF	FALSE	37236	19136.647159	0.724034645198469	0.069	1	FALSE	TRUE	
purple	Soffic.02G0018930-2G	SWI/SNF-BAF60b	OTR	FALSE	24975	7301.495238	0.815283639529655	-0.0393	1	FALSE	TRUE	
purple	Soffic.02G0018950-2H	GeBP	TFF	FALSE	30411	12181.42031	0.726140075636584	0.0124	1	FALSE	TRUE	
purple	Soffic.02G0018980-2D	PHD	OTR	FALSE	264	84.966003	0.387198986058302			FALSE	FALSE	
purple	Soffic.02G0019010-2A	bHLH	TFF	FALSE	44	5.173577	0.292811839323467			FALSE	FALSE	
purple	Soffic.02G0019020-2A	WRKY	TFF	FALSE	172	53.619475	0.318509451924385			FALSE	FALSE	
purple	Soffic.02G0019020-2C	ARID	OTR	FALSE	21684	4812.565603	0.701774771243708	0.1016	1	FALSE	TRUE	
purple	Soffic.02G0019020-2D	C2H2	TFF	FALSE	61	6.657469	0.404371584699454			FALSE	FALSE	
purple	Soffic.02G0019030-2A	WRKY	TFF	FALSE	297	75.02952	0.374829374829375	0.0262	1	FALSE	TRUE	
purple	Soffic.02G0019040-2C	AP2-EREBP	TFF	FALSE	1294	216.656148	0.63090640244522			FALSE	FALSE	
purple	Soffic.02G0019070-2G	Rcd1-like	OTR	FALSE	38886	21627.90944	0.693607456277622	0.0202	1	FALSE	TRUE	
purple	Soffic.02G0019070-2H	NAC	TFF	FALSE	600	213.004592	0.376744574290484	-0.2593	0.8265	FALSE	TRUE	
purple	Soffic.02G0019090-2D	GeBP	TFF	FALSE	31878	12121.051381	0.716244376906078			FALSE	FALSE	
purple	Soffic.02G0019090-2H	bHLH	TFF	FALSE	334	47.642376	0.379565193936451			FALSE	FALSE	
purple	Soffic.02G0019150-2H	bZIP	TFF	FALSE	21	4.593932	0.280952380952381	-0.2329	0.8714	FALSE	TRUE	
purple	Soffic.02G0019160-2B	PHD	OTR	FALSE	204	52.473542	0.365063266685985			FALSE	FALSE	
purple	Soffic.02G0019170-2H	zf-BED	TFF	FALSE	220	53.381366	0.348111249481113			FALSE	FALSE	
purple	Soffic.02G0019180-2H	HSF	TFF	FALSE	2957	624.222241	0.621459915075029	-0.2553	0.8335	FALSE	TRUE	
purple	Soffic.02G0019200-2E	zf-HD	TFF	FALSE	52	16.856733	0.308446455505279			FALSE	FALSE	
purple	Soffic.02G0019200-2F	PHD	OTR	FALSE	12	2.962721	0.5			FALSE	FALSE	
purple	Soffic.02G0019210-2B	C2H2	TFF	FALSE	13	2.329395	0.358974358974359			FALSE	FALSE	
purple	Soffic.02G0019210-2C	Tify	TFF	FALSE	1429	306.161711	0.292054540500595	-0.1478	0.9992	FALSE	TRUE	
purple	Soffic.02G0019210-2H	AP2-EREBP	TFF	FALSE	835	247.905238	0.464685018452304			FALSE	FALSE	
purple	Soffic.02G0019220-2F	C2H2	TFF	FALSE	22	3.708029	0.155844155844156			FALSE	FALSE	
purple	Soffic.02G0019220-2H	AP2-EREBP	TFF	FALSE	611	182.658844	0.489039735987765			FALSE	FALSE	
purple	Soffic.02G0019260-2A	zf-BED	TFF	FALSE	2840	405.247784	0.737632770912194	-0.2414	0.8559	FALSE	TRUE	
purple	Soffic.02G0019290-2F	GeBP	TFF	FALSE	5026	1301.548189	0.414358450485337			FALSE	FALSE	
purple	Soffic.02G0019320-2B	GeBP	TFF	FALSE	7424	2000.227304	0.515187607134396			FALSE	FALSE	
purple	Soffic.02G0019350-2G	NAC	TFF	FALSE	85	39.068259	0.524089635854342			FALSE	FALSE	
purple	Soffic.02G0019390-2E	bHLH	TFF	FALSE	2110	659.583637	0.645794709651033			FALSE	FALSE	
purple	Soffic.02G0019430-2G	AP2-EREBP	TFF	FALSE	146	25.154627	0.575342465753425	0.0318	1	FALSE	TRUE	
purple	Soffic.02G0019500-2B	NAC	TFF	FALSE	580	102.107339	0.051235781073194			FALSE	FALSE	
purple	Soffic.02G0019510-2B	HSF	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.02G0019520-2A	MYB	TFF	TRUE	13311	2816.912341	0.687893321990518			FALSE	FALSE	
purple	Soffic.02G0019520-2B	bHLH	TFF	FALSE	100	15.506793	0.412323232323232			FALSE	FALSE	
purple	Soffic.02G0019540-2F	NAC	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.02G0019550-2D	bHLH	TFF	FALSE	417	66.091801	0.447415144807231			FALSE	FALSE	
purple	Soffic.02G0019560-2B	bZIP	TFF	FALSE	37754	20254.113207	0.72075048851149			FALSE	FALSE	
purple	Soffic.02G0019560-2F	bHLH	TFF	FALSE	7437	1774.259925	0.585572204401137			FALSE	FALSE	
purple	Soffic.02G0019570-2B	HSF	TFF	FALSE	7384	1712.58071	0.639972226905856			FALSE	FALSE	
purple	Soffic.02G0019580-2A	CCAAT	TFF	FALSE	32465	14301.146603	0.731435535042211	0.1443	1	FALSE	TRUE	
purple	Soffic.02G0019600-2B	AP2-EREBP	TFF	FALSE	334	74.956768	0.543579507651364	-0.022	1	FALSE	TRUE	
purple	Soffic.02G0019600-2E	bZIP	TFF	FALSE	9213	3202.033987	0.627070816271388			FALSE	FALSE	
purple	Soffic.02G0019610-2D	bZIP	TFF	FALSE	16273	3167.096223	0.845201543948899			FALSE	FALSE	
purple	Soffic.02G0019630-2D	HSF	TFF	FALSE	7941	1946.971456	0.564012139909668	-0.0654	1	FALSE	TRUE	
purple	Soffic.02G0019630-2E	bHLH	TFF	FALSE	7900	1807.924312	0.558111153310546			FALSE	FALSE	
purple	Soffic.02G0019640-2F	HSF	TFF	FALSE	2365	525.293252	0.408982875621997	-0.1197	1	FALSE	TRUE	
purple	Soffic.02G0019660-2C	bZIP	TFF	FALSE	1700	266.396303	0.712114392549251	-0.1196	1	FALSE	TRUE	
purple	Soffic.02G0019660-2D	AP2-EREBP	TFF	FALSE	1251	280.927774	0.43282621902478			FALSE	FALSE	
purple	Soffic.02G0019680-2D	AP2-EREBP	TFF	FALSE	105	22.3194	0.406410256410256	0.1836	0.9534	FALSE	TRUE	
purple	Soffic.02G0019690-2A	ARID	OTR	FALSE	33852	16025.471646	0.722956082956884			FALSE	FALSE	
purple	Soffic.02G0019700-2F	AP2-EREBP	TFF	FALSE	262	61.228594	0.606182913632242	-0.1963	0.9334	FALSE	TRUE	
purple	Soffic.02G0019720-2A	AP2-EREBP	TFF	FALSE	1035	144.934037	0.621889571010755	0.4627	0.5509	FALSE	TRUE	
purple	Soffic.02G0019730-2E	C2C2-Dof	TFF	FALSE	4	0.456998	0			FALSE	FALSE	
purple	Soffic.02G0019760-2C	PHD	OTR	FALSE	41	5.100985	0.280487804878049			FALSE	FALSE	
purple	Soffic.02G0019900-2A	Tify	TFF	FALSE	752	146.08038	0.344643312462816			FALSE	FALSE	
purple	Soffic.02G0020020-2C	GeBP	TFF	FALSE	3101	681.837189	0.466106250845201	-0.0754	1	FALSE	TRUE	
purple	Soffic.02G0020060-2B	bHLH	TFF	FALSE	208	56.095173	0.236389817911557			FALSE	FALSE	
purple	Soffic.02G0020060-2G	zf-HD	TFF	FALSE	764	89.212236	0.70372187493567			FALSE	FALSE	
purple	Soffic.02G0020070-2B	AP2-EREBP	TFF	FALSE	144	33.786108	0.297299922299922			FALSE	FALSE	
purple	Soffic.02G0020100-2A	zf-BED	TFF	FALSE	38735	21539.717239	0.699493489399012			FALSE	FALSE	
purple	Soffic.02G0020120-2D	bHLH	TFF	FALSE	12551	4521.593857	0.531980074284965			FALSE	FALSE	
purple	Soffic.02G0020150-2E	WRKY	TFF	FALSE	1128	162.684627	0.600432957641891	-0.3723	0.68	FALSE	TRUE	
purple	Soffic.02G0020200-2D	NAC	TFF	FALSE	85	13.200485	0.365546218487395			FALSE	FALSE	
purple	Soffic.02G0020210-2B	MYB	TFF	TRUE	32137	12050.041146	0.649003400451464			FALSE	FALSE	
purple	Soffic.02G0020240-2C	bHLH	TFF	FALSE	105	19.371191	0.342673992673993			FALSE	FALSE	
purple	Soffic.02G0020280-2G	bHLH	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.02G0020330-2B	FAR1	TFF	FALSE	93	14.505233	0.407900888265545			FALSE	FALSE	
purple	Soffic.02G0020340-2C	HSF	TFF	FALSE	4698	1035.575973	0.673462214634252			FALSE	FALSE	
purple	Soffic.02G0020370-2B	bHLH	TFF	FALSE	11442	3982.948259	0.563239495925999			FALSE	FALSE	
purple	Soffic.02G0020420-2C	AP2-EREBP	TFF	FALSE	963	237.413202	0.471015947651462			FALSE	FALSE	
purple	Soffic.02G0020470-2E	C2H2	TFF	FALSE	157	53.821101	0.326718928629757			FALSE	FALSE	
purple	Soffic.02G0020490-2B	zf-HD	TFF	FALSE	326	70.582971	0.700991033506371			FALSE	FALSE	
purple	Soffic.02G0020500-2E	zf-A20	TFF	FALSE	26717	7393.382156	0.742964821514304	-0.2202	0.8949	FALSE	TRUE	
purple	Soffic.02G0020530-2G	bHLH	TFF	FALSE	14509	2211.763782	0.919331560420851			FALSE	FALSE	
purple	Soffic.02G0020560-2D	bZIP	TFF	FALSE	11314	4450.923307	0.573568235116666			FALSE	FALSE	
purple	Soffic.02G0020570-2E	bHLH	TFF	FALSE	54	7.922161	0.296995108315863			FALSE	FALSE	
purple	Soffic.02G0020580-2D	bHLH	TFF	FALSE	150	16.941821	0.552572706935123			FALSE	FALSE	
purple	Soffic.02G0020610-2A	bZIP	TFF	FALSE	32155	11335.918069	0.633163418464284	-0.2555	0.8332	FALSE	TRUE	
purple	Soffic.02G0020620-2D	bHLH	TFF	FALSE	12	1.670125	0.166666666666667			FALSE	FALSE	
purple	Soffic.02G0020640-2E	bZIP	TFF	FALSE	12939	5304.137829	0.518876002000947			FALSE	FALSE	
purple	Soffic.02G0020660-2D	C2C2-Dof	TFF	FALSE	25607	7232.782251	0.822997860330462			FALSE	FALSE	
purple	Soffic.02G0020680-2B	bHLH	TFF	FALSE	9062	2743.400525	0.612283755865338			FALSE	FALSE	
purple	Soffic.02G0020680-2E	SBP	TFF	FALSE	90	12.217894	0.405992509363296			FALSE	FALSE	
purple	Soffic.02G0020690-2G	FAR1	TFF	FALSE	1421	271.377234	0.464858114202456			FALSE	FALSE	
purple	Soffic.02G0020700-2H	bHLH	TFF	FALSE	5375	802.732791	0.82481391021369	-0.1384	1	FALSE	TRUE	
purple	Soffic.02G0020710-2A	GeBP	TFF	FALSE	38091	19981.265283	0.694855741924182	-0.0263	1	FALSE	TRUE	
purple	Soffic.02G0020720-2E	MYB-related	TFF	TRUE	34174	16086.453862	0.726697097412373			FALSE	FALSE	
purple	Soffic.02G0020720-2F	bZIP	TFF	FALSE	7671	2308.173962	0.720852388234052			FALSE	FALSE	
purple	Soffic.02G0020730-2H	C2C2-Dof	TFF	FALSE	63	11.01039	0.293906810035842			FALSE	FALSE	
purple	Soffic.02G0020740-2F	bHLH	TFF	FALSE	149	22.359735	0.256938146199891			FALSE	FALSE	
purple	Soffic.02G0020760-2C	bHLH	TFF	FALSE	600	213.004592	0.376744574290484	-0.2593	0.8265	FALSE	TRUE	
purple	Soffic.02G0020790-2F	bHLH	TFF	FALSE	31478	12039.39903	0.76683893188758	-0.1378	1	FALSE	TRUE	
purple	Soffic.02G0020810-2E	C3H	TFF	FALSE	222	72.631336	0.320207084912967	0.3241	0.7445	FALSE	TRUE	
purple	Soffic.02G0020880-2G	CCAAT	TFF	FALSE	222	72.631336	0.320207084912967	0.3241	0.7445	FALSE	TRUE	
purple	Soffic.02G0020890-2A	bHLH	TFF	FALSE	242	74.157114	0.403346935976133			FALSE	FALSE	
purple	Soffic.02G0020910-2B	bZIP	TFF	FALSE	1522	257.721961	0.251413198143209			FALSE	FALSE	
purple	Soffic.02G0020940-2A	bZIP	TFF	FALSE	7885	1498.728404	0.71671712886956			FALSE	FALSE	
purple	Soffic.02G0020960-2A	HSF	TFF	FALSE	8629	1796.032381	0.631641756595599			FALSE	FALSE	
purple	Soffic.02G0020960-2B	bHLH	TFF	FALSE	38	5.370115	0.243243243243243	-0.3585	0.6981	FALSE	TRUE	
purple	Soffic.02G0020960-2G	WRKY	TFF	FALSE	26346	8731.571346	0.790531801585157	-0.0022	1	FALSE	TRUE	
purple	Soffic.02G0020970-2F	C2C2-Dof	TFF	FALSE	96	14.768494	0.355701754385965			FALSE	FALSE	
purple	Soffic.02G0020980-2E	NAC	TFF	FALSE	30817	12919.209475	0.739443848186853	-0.1329	1	FALSE	TRUE	
purple	Soffic.02G0020990-2A	AP2-EREBP	TFF	FALSE	139	28.550865	0.371389844646022			FALSE	FALSE	
purple	Soffic.02G0020990-2B	C2C2-Dof	TFF	FALSE	338	55.276503	0.380805225361263			FALSE	FALSE	
purple	Soffic.02G0021000-2A	AP2-EREBP	TFF	FALSE	1001	204.793862	0.479510489510489			FALSE	FALSE	
purple	Soffic.02G0021010-2A	AP2-EREBP	TFF	FALSE	144	24.164437	0.347125097125097			FALSE	FALSE	
purple	Soffic.02G0021100-2D	WRKY	TFF	FALSE	31538	10609.857114	0.597536680730864	-0.1939	0.9376	FALSE	TRUE	
purple	Soffic.02G0021180-2H	WRKY	TFF	FALSE	29641	11526.337074	0.8217120179625	-0.1098	1	FALSE	TRUE	
purple	Soffic.02G0021210-2G	C2H2	TFF	FALSE	6	0.936093	0.333333333333333			FALSE	FALSE	
purple	Soffic.02G0021230-2C	bHLH	TFF	FALSE	1026	361.982881	0.412850282888794	-0.2593	0.8265	FALSE	TRUE	
purple	Soffic.02G0021230-2G	zf-A20	TFF	FALSE	107	20.653577	0.262740257450185	-0.4657	0.5477	FALSE	TRUE	
purple	Soffic.02G0021250-2E	zf-BED	TFF	FALSE	36223	17767.364532	0.737166878413833			FALSE	FALSE	
purple	Soffic.02G0021310-2G	bHLH	TFF	FALSE	2368	338.168679	0.691587024286644			FALSE	FALSE	
purple	Soffic.02G0021330-2E	bHLH	TFF	FALSE	4	1.216213	0.166666666666667			FALSE	FALSE	
purple	Soffic.02G0021340-2G	GNAT	OTR	FALSE	39	4.227674	0.175438596491228			FALSE	FALSE	
purple	Soffic.02G0021350-2D	C2H2	TFF	FALSE	160	29.632501	0.341509433962264			FALSE	FALSE	
purple	Soffic.02G0021360-2D	zf-A20	TFF	FALSE	6387	1210.186988	0.62299850478268			FALSE	FALSE	
purple	Soffic.02G0021390-2A	AP2-EREBP	TFF	FALSE	174	54.961786	0.276127832037738			FALSE	FALSE	
purple	Soffic.02G0021400-2B	CCAAT	TFF	FALSE	137	66.418794	0.592958351223701			FALSE	FALSE	
purple	Soffic.02G0021420-2D	GNAT	OTR	FALSE	23	5.726258	0.308300395256917			FALSE	FALSE	
purple	Soffic.02G0021470-2B	WRKY	TFF	FALSE	7091	1502.383637	0.652830909241716	-0.3636	0.6891	FALSE	TRUE	
purple	Soffic.02G0021480-2D	bZIP	TFF	FALSE	12612	5208.713637	0.525047731551372			FALSE	FALSE	
purple	Soffic.02G0021490-2D	EIL	TFF	FALSE	443	71.40927	0.540943587019805			FALSE	FALSE	
purple	Soffic.02G0021540-2G	zf-BED	TFF	FALSE	188	35.988199	0.293150529070429			FALSE	FALSE	
purple	Soffic.02G0021560-2D	bHLH	TFF	FALSE	1079	163.049425	0.60189036436885			FALSE	FALSE	
purple	Soffic.02G0021570-2C	bHLH	TFF	FALSE	37859	19021.22998	0.693489555144146	-0.1329	1	FALSE	TRUE	
purple	Soffic.02G0021580-2H	bHLH	TFF	FALSE	58	8.171156	0.344827586206897			FALSE	FALSE	
purple	Soffic.02G0021600-2D	AP2-EREBP	TFF	FALSE	185	40.132641	0.385370152761457			FALSE	FALSE	
purple	Soffic.02G0021600-2E	SBP	TFF	FALSE	19	5.225678	0.192982456140351			FALSE	FALSE	
purple	Soffic.02G0021600-2G	MYB-related	TFF	TRUE	6971	1578.922161	0.615428789119589	0.067	1	FALSE	TRUE	
purple	Soffic.02G0021600-2H	GNAT	OTR	FALSE	106	9.807064	0.489487870619946			FALSE	FALSE	
purple	Soffic.02G0021620-2D	MADS	TFF	FALSE	600	213.004592	0.376744574290484			FALSE	FALSE	
purple	Soffic.02G0021620-2F	C2H2	TFF	FALSE	570	140.354857	0.0666851663429223			FALSE	FALSE	
purple	Soffic.02G0021630-2F	C2H2	TFF	FALSE	24	2.987139	0.286231884057971			FALSE	FALSE	
purple	Soffic.02G0021650-2A	bHLH	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.02G0021650-2F	zf-A20	TFF	FALSE	67	14.841511	0.238805970149254			FALSE	FALSE	
purple	Soffic.02G0021650-2H	bZIP	TFF	FALSE	12371	5147.512296	0.535133193800114	-0.4773	0.543	FALSE	TRUE	
purple	Soffic.02G0021660-2C	bHLH	TFF	FALSE	4	1.23008	1			FALSE	FALSE	
purple	Soffic.02G0021680-2G	C3H	TFF	FALSE	234	39.984762	0.279593558563516	0.6053	0.3265	FALSE	TRUE	
purple	Soffic.02G0021700-2C	NAC	TFF	FALSE	1455	531.523642	0.590236201118375			FALSE	FALSE	
purple	Soffic.02G0021700-2H	SBP	TFF	FALSE	313	65.256338	0.364872614073892			FALSE	FALSE	
purple	Soffic.02G0021750-2D	NAC	TFF	FALSE	2387	513.907124	0.453512687998803	-0.1271	1	FALSE	TRUE	
purple	Soffic.02G0021750-2E	NAC	TFF	FALSE	15218	2387.995208	0.917942882168302	0.0722	1	FALSE	TRUE	
purple	Soffic.02G0021750-2H	MYB-related	TFF	TRUE	44	4.941306	0.406976744186047			FALSE	FALSE	
purple	Soffic.02G0021760-2F	bHLH	TFF	FALSE	930	154.743827	0.455268122735743			FALSE	FALSE	
purple	Soffic.02G0021770-2B	C2H2	TFF	FALSE	4	0.440655	0.166666666666667			FALSE	FALSE	
purple	Soffic.02G0021800-2B	zf-A20	TFF	FALSE	889	204.265683	0.41412813263207	-0.4418	0.574	FALSE	TRUE	
purple	Soffic.02G0021850-2B	zf-A20	TFF	FALSE	29934	9730.3093	0.733177263524002	-0.1747	0.9651	FALSE	TRUE	
purple	Soffic.02G0021880-2A	bZIP	TFF	FALSE	15	3.312156	0.2			FALSE	FALSE	
purple	Soffic.02G0021890-2G	NAC	TFF	FALSE	37453	20022.266613	0.724852381398585			FALSE	FALSE	
purple	Soffic.02G0021900-2A	bHLH	TFF	FALSE	12326	2607.35968	0.620171283248622			FALSE	FALSE	
purple	Soffic.02G0021940-2B	bHLH	TFF	FALSE	1355	217.071021	0.402304501626996			FALSE	FALSE	
purple	Soffic.02G0021950-2A	bHLH	TFF	FALSE	27568	8659.950875	0.790163359396989	0.0046	1	FALSE	TRUE	
purple	Soffic.02G0021970-2B	GNAT	OTR	FALSE	2	0.386978	0			FALSE	FALSE	
purple	Soffic.02G0021980-2A	C2C2-Dof	TFF	FALSE	682	115.893832	0.431916148840975	-0.6466	0.266	FALSE	TRUE	
purple	Soffic.02G0021980-2D	zf-BED	TFF	FALSE	58	23.485203	0.497882637628554			FALSE	FALSE	
purple	Soffic.02G0022010-2G	NAC	TFF	FALSE	6307	1440.769155	0.788153869881436			FALSE	FALSE	
purple	Soffic.02G0022020-2B	bZIP	TFF	FALSE	11709	4741.324037	0.551527631267087			FALSE	FALSE	
purple	Soffic.02G0022030-2B	EIL	TFF	FALSE	27877	10011.371351	0.763547073907105	0.0757	1	FALSE	TRUE	
purple	Soffic.02G0022030-2H	NAC	TFF	FALSE	37891	18846.353657	0.692271594092538	-0.0256	1	FALSE	TRUE	
purple	Soffic.02G0022050-2F	C3H	TFF	FALSE	38124	20815.463517	0.712931222932509			FALSE	FALSE	
purple	Soffic.02G0022060-2B	SBP	TFF	FALSE	424	55.355993	0.50080289040546			FALSE	FALSE	
purple	Soffic.02G0022070-2F	SBP	TFF	FALSE	77	11.056788	0.56596035543404			FALSE	FALSE	
purple	Soffic.02G0022100-2G	zf-BED	TFF	FALSE	29846	10358.411116	0.812795045167752			FALSE	FALSE	
purple	Soffic.02G0022110-2D	bHLH	TFF	FALSE	1484	304.282026	0.567184606129122			FALSE	FALSE	
purple	Soffic.02G0022120-2B	zf-BED	TFF	FALSE	600	213.004592	0.376744574290484	-0.2593	0.8265	FALSE	TRUE	
purple	Soffic.02G0022130-2F	MYB-related	TFF	TRUE	14731	2981.441786	0.744068848532979	-0.0234	1	FALSE	TRUE	
