SoffiXsponR570.02Ag039000	NAC	TFF
SoffiXsponR570.02Ag039600	AUX/IAA	OTR
SoffiXsponR570.02Ag040600	MYB-related	TFF
SoffiXsponR570.02Ag041400	PAS	TFF
SoffiXsponR570.02Ag041500	WRKY	TFF
SoffiXsponR570.02Ag041600	WRKY	TFF
SoffiXsponR570.02Ag042700	HMG	OTR
SoffiXsponR570.02Ag044100	PHD	OTR
SoffiXsponR570.02Ag044500	CCAAT	TFF
SoffiXsponR570.02Ag044900	WRKY	TFF
SoffiXsponR570.02Ag046000	OFP	TFF
SoffiXsponR570.02Ag049100	AUX/IAA	OTR
SoffiXsponR570.02Ag049900	zf-BED	TFF
SoffiXsponR570.02Ag050300	Top	TFF
SoffiXsponR570.02Ag050400	BES1	TFF
SoffiXsponR570.02Ag053300	C3H	TFF
SoffiXsponR570.02Ag053700	bZIP	TFF
SoffiXsponR570.02Ag054800	bZIP	TFF
SoffiXsponR570.02Ag057700	MYB	TFF
SoffiXsponR570.02Ag057800	MYB	TFF
SoffiXsponR570.02Ag061300	AP2-EREBP	TFF
SoffiXsponR570.02Ag062200	MYB-related	TFF
SoffiXsponR570.02Ag062700	bHLH	TFF
SoffiXsponR570.02Ag063500	zf-fF-X1	TFF
SoffiXsponR570.02Ag063600	Alfin-like	TFF
SoffiXsponR570.02Ag065800	MYB-related	TFF
SoffiXsponR570.02Ag068200	CCAAT	TFF
SoffiXsponR570.02Ag068300	CCAAT	TFF
SoffiXsponR570.02Ag072800	MED26	OTR
SoffiXsponR570.02Ag072900	Top	TFF
SoffiXsponR570.02Ag073400	MADS	TFF
SoffiXsponR570.02Ag075700	MYB	TFF
SoffiXsponR570.02Ag075800	MYB-related	TFF
SoffiXsponR570.02Ag076100	bHLH	TFF
SoffiXsponR570.02Ag076900	ABI3VP1	TFF
SoffiXsponR570.02Ag076900	AP2-EREBP	TFF
SoffiXsponR570.02Ag077000	AP2-EREBP	TFF
SoffiXsponR570.02Ag083500	AP2-EREBP	TFF
SoffiXsponR570.02Ag084700	C2H2	TFF
SoffiXsponR570.02Ag085400	MYB	TFF
SoffiXsponR570.02Ag086000	MYB-related	TFF
SoffiXsponR570.02Ag094900	bHLH	TFF
SoffiXsponR570.02Ag095000	zf-BED	TFF
SoffiXsponR570.02Ag097200	bHLH	TFF
SoffiXsponR570.02Ag097400	bHLH	TFF
SoffiXsponR570.02Ag097500	bHLH	TFF
SoffiXsponR570.02Ag098200	C2H2	TFF
SoffiXsponR570.02Ag100800	NAC	TFF
SoffiXsponR570.02Ag101000	NAC	TFF
SoffiXsponR570.02Ag101700	MYB	TFF
SoffiXsponR570.02Ag105400	mTERF	OTR
SoffiXsponR570.02Ag106300	NAC	TFF
SoffiXsponR570.02Ag107900	C3H	TFF
SoffiXsponR570.02Ag109800	Top	TFF
SoffiXsponR570.02Ag110200	Jumonji	OTR
SoffiXsponR570.02Ag111400	C3H	TFF
SoffiXsponR570.02Ag111900	C3H	TFF
SoffiXsponR570.02Ag112100	C3H	TFF
SoffiXsponR570.02Ag114100	NAC	TFF
SoffiXsponR570.02Ag115400	C2C2-Dof	TFF
SoffiXsponR570.02Ag120200	BSD	TFF
SoffiXsponR570.02Ag122200	MYB	TFF
SoffiXsponR570.02Ag122300	MYB	TFF
SoffiXsponR570.02Ag122400	MYB	TFF
SoffiXsponR570.02Ag124700	C2C2-Dof	TFF
SoffiXsponR570.02Ag125600	MYB-related	TFF
SoffiXsponR570.02Ag126700	FAR1	TFF
SoffiXsponR570.02Ag129700	MYB-related	TFF
SoffiXsponR570.02Ag129700	MYB	TFF
SoffiXsponR570.02Ag130000	bHLH	TFF
SoffiXsponR570.02Ag130300	AUX/IAA	OTR
SoffiXsponR570.02Ag130500	MADS	TFF
SoffiXsponR570.02Ag130600	MADS	TFF
SoffiXsponR570.02Ag131400	WRKY	TFF
SoffiXsponR570.02Ag133000	SBP	TFF
SoffiXsponR570.02Ag133200	bHLH	TFF
SoffiXsponR570.02Ag134500	MYB	TFF
SoffiXsponR570.02Ag135900	HB	TFF
SoffiXsponR570.02Ag137000	MYB	TFF
SoffiXsponR570.02Ag139800	AP2-EREBP	TFF
SoffiXsponR570.02Ag140500	PLATZ	TFF
SoffiXsponR570.02Ag143100	Top	TFF
SoffiXsponR570.02Ag148800	MADS	TFF
SoffiXsponR570.02Ag149200	C2C2-GATA	TFF
SoffiXsponR570.02Ag152400	SAP	TFF
SoffiXsponR570.02Ag157200	MYB	TFF
SoffiXsponR570.02Ag169700	bZIP	TFF
SoffiXsponR570.02Ag170500	MYB	TFF
SoffiXsponR570.02Ag171300	Jumonji	OTR
SoffiXsponR570.02Ag174800	PHD	OTR
SoffiXsponR570.02Ag174800	zf-BED	TFF
SoffiXsponR570.02Ag178500	bHLH	TFF
SoffiXsponR570.02Ag180400	HSF	TFF
SoffiXsponR570.02Ag180500	C3H	TFF
SoffiXsponR570.02Ag180800	C2H2	TFF
SoffiXsponR570.02Ag181500	bHLH	TFF
SoffiXsponR570.02Ag182000	MYB-related	TFF
SoffiXsponR570.02Ag185000	WRKY	TFF
SoffiXsponR570.02Ag185300	mTERF	OTR
SoffiXsponR570.02Ag185900	CCAAT	TFF
SoffiXsponR570.02Ag186100	WRKY	TFF
SoffiXsponR570.02Ag186900	PLATZ	TFF
SoffiXsponR570.02Ag187800	MYB-related	TFF
SoffiXsponR570.02Ag188800	ABI3VP1	TFF
SoffiXsponR570.02Ag189600	OFP	TFF
SoffiXsponR570.02Ag195300	MYB-related	TFF
SoffiXsponR570.02Ag198400	Top	TFF
SoffiXsponR570.02Ag198500	Top	TFF
SoffiXsponR570.02Ag200100	GNAT	OTR
SoffiXsponR570.02Ag200400	MADS	TFF
SoffiXsponR570.02Ag201900	zf-LSD1	TFF
SoffiXsponR570.02Ag203900	C3H	TFF
SoffiXsponR570.02Ag204900	bHLH	TFF
SoffiXsponR570.02Ag206600	MYB-related	TFF
SoffiXsponR570.02Ag209300	WRKY	TFF
SoffiXsponR570.02Ag209600	HSF	TFF
SoffiXsponR570.02Ag209800	OFP	TFF
SoffiXsponR570.02Ag210100	WRKY	TFF
SoffiXsponR570.02Ag215500	MYB-related	TFF
SoffiXsponR570.02Ag215500	MYB	TFF
SoffiXsponR570.02Ag220100	C3H	TFF
SoffiXsponR570.02Ag220600	GRAS	TFF
SoffiXsponR570.02Ag224600	PHD	OTR
SoffiXsponR570.02Ag225200	WRKY	TFF
SoffiXsponR570.02Ag226200	WRKY	TFF
SoffiXsponR570.02Ag226600	AP2-EREBP	TFF
SoffiXsponR570.02Ag227100	bZIP	TFF
SoffiXsponR570.02Ag229300	C2C2-GATA	TFF
SoffiXsponR570.02Ag229400	MYB-related	TFF
SoffiXsponR570.02Ag230900	WRKY	TFF
SoffiXsponR570.02Ag231300	HMG	OTR
SoffiXsponR570.02Ag232600	C3H	TFF
SoffiXsponR570.02Ag233700	ARF	TFF
SoffiXsponR570.02Ag233800	NAC	TFF
SoffiXsponR570.02Ag234100	DDT	OTR
SoffiXsponR570.02Ag235400	C2C2-Dof	TFF
SoffiXsponR570.02Ag236100	TUB	TFF
SoffiXsponR570.02Ag236900	AUX/IAA	OTR
SoffiXsponR570.02Ag237000	NAC	TFF
SoffiXsponR570.02Ag237100	NAC	TFF
SoffiXsponR570.02Ag238200	E2F-DP	TFF
SoffiXsponR570.02Ag239100	GeBP	TFF
SoffiXsponR570.02Ag242100	MYB	TFF
SoffiXsponR570.02Ag242900	Top	TFF
SoffiXsponR570.02Ag247100	AP2-EREBP	TFF
SoffiXsponR570.02Ag251100	MYB	TFF
SoffiXsponR570.02Ag252100	zf-BED	TFF
SoffiXsponR570.02Ag254500	MYB	TFF
SoffiXsponR570.02Ag256800	bHLH	TFF
SoffiXsponR570.02Ag256900	Coactivator_p15	OTR
SoffiXsponR570.02Ag257900	MYB-related	TFF
SoffiXsponR570.02Ag258700	MYB-related	TFF
SoffiXsponR570.02Ag258700	MYB	TFF
SoffiXsponR570.02Ag260200	ABI3VP1	TFF
SoffiXsponR570.02Ag260800	WRKY	TFF
SoffiXsponR570.02Ag264900	MYB-related	TFF
SoffiXsponR570.02Ag264900	MYB	TFF
SoffiXsponR570.02Ag266000	ABI3VP1	TFF
SoffiXsponR570.02Ag266200	ABI3VP1	TFF
SoffiXsponR570.02Ag267200	MADS	TFF
SoffiXsponR570.02Ag269500	WRKY	TFF
SoffiXsponR570.02Ag270400	OFP	TFF
SoffiXsponR570.02Ag271100	WRKY	TFF
SoffiXsponR570.02Ag277600	C2C2-GATA	TFF
SoffiXsponR570.02Ag277700	SWI/SNF-BAF60b	OTR
SoffiXsponR570.02Ag279500	HB	TFF
SoffiXsponR570.02Ag281100	HSF	TFF
SoffiXsponR570.02Ag281300	OFP	TFF
SoffiXsponR570.02Ag281500	WRKY	TFF
SoffiXsponR570.02Ag282700	AP2-EREBP	TFF
SoffiXsponR570.02Ag283000	VOZ	TFF
SoffiXsponR570.02Ag283400	ARF	TFF
SoffiXsponR570.02Ag284600	TCP	TFF
SoffiXsponR570.02Ag285000	bZIP	TFF
SoffiXsponR570.02Ag286400	C2C2-Dof	TFF
SoffiXsponR570.02Ag287400	TUB	TFF
SoffiXsponR570.02Ag288800	CPP	TFF
SoffiXsponR570.02Ag290100	TCP	TFF
SoffiXsponR570.02Ag292100	NAC	TFF
SoffiXsponR570.02Ag292400	zf-A20	TFF
SoffiXsponR570.02Ag292700	BSD	TFF
SoffiXsponR570.02Ag293600	TRAF	OTR
SoffiXsponR570.02Ag295100	NAC	TFF
SoffiXsponR570.02Ag296200	SET	OTR
SoffiXsponR570.02Ag297700	bHLH	TFF
SoffiXsponR570.02Ag301000	Top	TFF
SoffiXsponR570.02Ag309500	AP2-EREBP	TFF
SoffiXsponR570.02Ag309600	AP2-EREBP	TFF
SoffiXsponR570.02Ag311800	SAP	TFF
SoffiXsponR570.02Ag312400	bZIP	TFF
SoffiXsponR570.02Ag315700	bZIP	TFF
SoffiXsponR570.02Ag317200	SET	OTR
SoffiXsponR570.02Ag317400	MYB	TFF
SoffiXsponR570.02Ag318400	bZIP	TFF
SoffiXsponR570.02Ag318600	AP2-EREBP	TFF
SoffiXsponR570.02Ag319600	NAC	TFF
SoffiXsponR570.02Ag321000	NAC	TFF
SoffiXsponR570.02Ag323700	WRKY	TFF
SoffiXsponR570.02Ag323800	WRKY	TFF
SoffiXsponR570.02Ag323900	WRKY	TFF
SoffiXsponR570.02Ag324000	WRKY	TFF
SoffiXsponR570.02Ag325000	OFP	TFF
SoffiXsponR570.02Ag327200	WRKY	TFF
SoffiXsponR570.02Ag330400	bHLH	TFF
SoffiXsponR570.02Ag332200	CCAAT	TFF
SoffiXsponR570.02Ag335300	C2H2	TFF
SoffiXsponR570.02Ag335500	C2H2	TFF
SoffiXsponR570.02Ag335900	CCAAT	TFF
SoffiXsponR570.02Ag337500	MYB	TFF
SoffiXsponR570.02Ag338100	GRAS	TFF
SoffiXsponR570.02Ag338600	WRKY	TFF
SoffiXsponR570.02Ag339400	MYB-related	TFF
SoffiXsponR570.02Ag341900	HB	TFF
SoffiXsponR570.02Ag343500	MYB-related	TFF
SoffiXsponR570.02Ag343500	MYB	TFF
SoffiXsponR570.02Ag345900	MYB	TFF
SoffiXsponR570.02Ag349200	CCAAT	TFF
SoffiXsponR570.02Ag349600	C2H2	TFF
SoffiXsponR570.02Ag349900	bZIP	TFF
SoffiXsponR570.02Ag351600	NAC	TFF
SoffiXsponR570.02Ag351700	MYB-related	TFF
SoffiXsponR570.02Ag352000	OFP	TFF
SoffiXsponR570.02Ag352100	OFP	TFF
SoffiXsponR570.02Ag353600	C2C2-Dof	TFF
SoffiXsponR570.02Ag354500	TUB	TFF
SoffiXsponR570.02Ag354800	bZIP	TFF
SoffiXsponR570.02Ag355300	AP2-EREBP	TFF
SoffiXsponR570.02Ag356800	C2H2	TFF
SoffiXsponR570.02Ag358600	MYB	TFF
SoffiXsponR570.02Ag361400	PHD	OTR
SoffiXsponR570.02Ag362400	SET	OTR
SoffiXsponR570.02Ag364200	GRAS	TFF
SoffiXsponR570.02Ag365100	MADS	TFF
SoffiXsponR570.02Ag365400	PHD	OTR
SoffiXsponR570.02Ag365700	NAC	TFF
SoffiXsponR570.02Ag365900	SWI/SNF-BAF60b	OTR
SoffiXsponR570.02Ag366900	AP2-EREBP	TFF
SoffiXsponR570.02Ag367200	MADS	TFF
SoffiXsponR570.02Ag367500	AP2-EREBP	TFF
SoffiXsponR570.02Ag368100	Alfin-like	TFF
SoffiXsponR570.02Ag368300	NAC	TFF
SoffiXsponR570.02Ag371400	TAZ	TFF
SoffiXsponR570.02Ag375400	mTERF	OTR
SoffiXsponR570.02Ag376300	AP2-EREBP	TFF
SoffiXsponR570.02Ag376900	bHLH	TFF
SoffiXsponR570.02Ag378900	ARR-B	TFF
SoffiXsponR570.02Ag378900	MYB-related	TFF
SoffiXsponR570.02Ag379200	ABI3VP1	TFF
SoffiXsponR570.02Ag380500	Jumonji	OTR
SoffiXsponR570.02Ag381000	TAZ	TFF
SoffiXsponR570.02Ag381500	mTERF	OTR
SoffiXsponR570.02Ag383700	ABI3VP1	TFF
SoffiXsponR570.02Ag386200	bHLH	TFF
SoffiXsponR570.02Ag387300	C3H	TFF
SoffiXsponR570.02Ag391500	SBP	TFF
SoffiXsponR570.02Ag391600	MADS	TFF
SoffiXsponR570.02Ag392300	CAMTA	TFF
SoffiXsponR570.02Ag393600	TCP	TFF
SoffiXsponR570.02Ag395400	NAC	TFF
SoffiXsponR570.02Ag395500	MYB	TFF
SoffiXsponR570.02Ag396000	Tify	TFF
SoffiXsponR570.02Ag397100	SET	OTR
SoffiXsponR570.02Ag397600	ARF	TFF
SoffiXsponR570.02Ag397900	bHLH	TFF
SoffiXsponR570.02Ag400800	TRAF	OTR
SoffiXsponR570.02Ag403200	C2H2	TFF
SoffiXsponR570.02Ag403300	CCAAT	TFF
SoffiXsponR570.02Ag403400	CCAAT	TFF
SoffiXsponR570.02Ag403500	CCAAT	TFF
SoffiXsponR570.02Ag409300	zf-BED	TFF
SoffiXsponR570.02Ag409700	NAC	TFF
SoffiXsponR570.02Ag410300	GRAS	TFF
SoffiXsponR570.02Ag411100	TRAF	OTR
SoffiXsponR570.02Ag416200	bHLH	TFF
SoffiXsponR570.02Ag417200	SRS	TFF
SoffiXsponR570.02Ag422200	Top	TFF
SoffiXsponR570.02Ag426000	PHD	OTR
SoffiXsponR570.02Ag429800	MYB-related	TFF
SoffiXsponR570.02Ag430200	WRKY	TFF
SoffiXsponR570.02Ag430300	Top	TFF
SoffiXsponR570.02Ag432700	C2C2-GATA	TFF
SoffiXsponR570.02Ag433100	MYB	TFF
SoffiXsponR570.02Bg000400	TUB	TFF
SoffiXsponR570.02Bg001000	C2H2	TFF
SoffiXsponR570.02Bg001600	RWP-RK	TFF
SoffiXsponR570.02Bg001900	WRKY	TFF
SoffiXsponR570.02Bg002500	NAC	TFF
SoffiXsponR570.02Bg003000	G2-like	TFF
SoffiXsponR570.02Bg003800	RWP-RK	TFF
SoffiXsponR570.02Bg004100	ARF	TFF
SoffiXsponR570.02Bg004500	bHLH	TFF
SoffiXsponR570.02Bg005500	ABI3VP1	TFF
SoffiXsponR570.02Bg007800	AUX/IAA	OTR
SoffiXsponR570.02Bg008800	MYB	TFF
SoffiXsponR570.02Bg011700	OFP	TFF
SoffiXsponR570.02Bg013500	AP2-EREBP	TFF
SoffiXsponR570.02Bg017500	PHD	OTR
SoffiXsponR570.02Bg018900	bHLH	TFF
SoffiXsponR570.02Bg021700	TCP	TFF
SoffiXsponR570.02Bg022400	NOZZLE	TFF
SoffiXsponR570.02Bg023000	bZIP	TFF
SoffiXsponR570.02Bg027500	BES1	TFF
SoffiXsponR570.02Bg028500	MADS	TFF
SoffiXsponR570.02Bg029800	AP2-EREBP	TFF
SoffiXsponR570.02Bg033000	bHLH	TFF
SoffiXsponR570.02Bg033900	C2H2	TFF
SoffiXsponR570.02Bg034100	C2H2	TFF
SoffiXsponR570.02Bg034400	TRAF	OTR
SoffiXsponR570.02Bg035100	MYB-related	TFF
SoffiXsponR570.02Bg035800	C2C2-Dof	TFF
SoffiXsponR570.02Bg036400	MYB-related	TFF
SoffiXsponR570.02Bg036600	MYB	TFF
SoffiXsponR570.02Bg037200	NAC	TFF
SoffiXsponR570.02Bg037800	AUX/IAA	OTR
SoffiXsponR570.02Bg038700	MYB-related	TFF
SoffiXsponR570.02Bg039700	PAS	TFF
SoffiXsponR570.02Bg039800	WRKY	TFF
SoffiXsponR570.02Bg039900	WRKY	TFF
SoffiXsponR570.02Bg040800	HMG	OTR
SoffiXsponR570.02Bg042700	PHD	OTR
SoffiXsponR570.02Bg043100	CCAAT	TFF
SoffiXsponR570.02Bg043600	WRKY	TFF
SoffiXsponR570.02Bg044400	OFP	TFF
SoffiXsponR570.02Bg047700	AUX/IAA	OTR
SoffiXsponR570.02Bg048500	zf-BED	TFF
SoffiXsponR570.02Bg048800	Top	TFF
SoffiXsponR570.02Bg048900	BES1	TFF
SoffiXsponR570.02Bg051800	bZIP	TFF
SoffiXsponR570.02Bg053000	bZIP	TFF
SoffiXsponR570.02Bg055200	MYB	TFF
SoffiXsponR570.02Bg055300	MYB	TFF
SoffiXsponR570.02Bg058900	AP2-EREBP	TFF
SoffiXsponR570.02Bg059900	MYB-related	TFF
SoffiXsponR570.02Bg060800	bHLH	TFF
SoffiXsponR570.02Bg061600	zf-fF-X1	TFF
SoffiXsponR570.02Bg061700	Alfin-like	TFF
SoffiXsponR570.02Bg063500	MYB-related	TFF
SoffiXsponR570.02Bg065300	CCAAT	TFF
SoffiXsponR570.02Bg065500	CCAAT	TFF
SoffiXsponR570.02Bg070200	MED26	OTR
SoffiXsponR570.02Bg070700	MADS	TFF
SoffiXsponR570.02Bg074000	MYB	TFF
SoffiXsponR570.02Bg074100	MYB-related	TFF
SoffiXsponR570.02Bg074500	bHLH	TFF
SoffiXsponR570.02Bg075400	ABI3VP1	TFF
SoffiXsponR570.02Bg075400	AP2-EREBP	TFF
SoffiXsponR570.02Bg075500	AP2-EREBP	TFF
SoffiXsponR570.02Bg078500	bZIP	TFF
SoffiXsponR570.02Bg082800	AP2-EREBP	TFF
SoffiXsponR570.02Bg084600	MYB	TFF
SoffiXsponR570.02Bg085200	MYB-related	TFF
SoffiXsponR570.02Bg085400	MYB-related	TFF
SoffiXsponR570.02Bg088300	AP2-EREBP	TFF
SoffiXsponR570.02Bg089400	C2H2	TFF
SoffiXsponR570.02Bg090000	MYB	TFF
SoffiXsponR570.02Bg090500	MYB-related	TFF
SoffiXsponR570.02Bg090800	MYB-related	TFF
SoffiXsponR570.02Bg100900	bHLH	TFF
SoffiXsponR570.02Bg101000	zf-BED	TFF
SoffiXsponR570.02Bg103300	bHLH	TFF
SoffiXsponR570.02Bg103500	bHLH	TFF
SoffiXsponR570.02Bg106200	NAC	TFF
SoffiXsponR570.02Bg106400	NAC	TFF
SoffiXsponR570.02Bg107300	MYB	TFF
SoffiXsponR570.02Bg110300	BSD	TFF
SoffiXsponR570.02Bg112500	MYB	TFF
SoffiXsponR570.02Bg112600	MYB	TFF
SoffiXsponR570.02Bg112700	MYB	TFF
SoffiXsponR570.02Bg114100	WRKY	TFF
SoffiXsponR570.02Bg115200	SBP	TFF
SoffiXsponR570.02Bg115400	bHLH	TFF
SoffiXsponR570.02Bg117000	MYB	TFF
SoffiXsponR570.02Bg118700	HB	TFF
SoffiXsponR570.02Bg119800	MYB	TFF
SoffiXsponR570.02Bg122800	AP2-EREBP	TFF
SoffiXsponR570.02Bg125700	Top	TFF
SoffiXsponR570.02Bg131300	MADS	TFF
SoffiXsponR570.02Bg131600	C2C2-GATA	TFF
SoffiXsponR570.02Bg134500	SAP	TFF
SoffiXsponR570.02Bg139300	MYB	TFF
SoffiXsponR570.02Bg145500	PHD	OTR
SoffiXsponR570.02Bg145500	zf-BED	TFF
SoffiXsponR570.02Bg149700	bHLH	TFF
SoffiXsponR570.02Bg150800	MYB-related	TFF
SoffiXsponR570.02Bg153600	WRKY	TFF
SoffiXsponR570.02Bg154000	mTERF	OTR
SoffiXsponR570.02Bg154600	CCAAT	TFF
SoffiXsponR570.02Bg154800	WRKY	TFF
SoffiXsponR570.02Bg155700	PLATZ	TFF
SoffiXsponR570.02Bg156400	MYB-related	TFF
SoffiXsponR570.02Bg156900	ABI3VP1	TFF
SoffiXsponR570.02Bg157600	OFP	TFF
SoffiXsponR570.02Bg162700	MYB-related	TFF
SoffiXsponR570.02Bg165200	Top	TFF
SoffiXsponR570.02Bg165300	Top	TFF
SoffiXsponR570.02Bg166600	GNAT	OTR
SoffiXsponR570.02Bg166800	MADS	TFF
SoffiXsponR570.02Bg168200	zf-LSD1	TFF
SoffiXsponR570.02Bg170000	C3H	TFF
SoffiXsponR570.02Bg171200	bHLH	TFF
SoffiXsponR570.02Bg172800	MYB-related	TFF
SoffiXsponR570.02Bg175400	WRKY	TFF
SoffiXsponR570.02Bg175600	HSF	TFF
SoffiXsponR570.02Bg175800	OFP	TFF
SoffiXsponR570.02Bg176100	WRKY	TFF
SoffiXsponR570.02Bg181800	MYB	TFF
SoffiXsponR570.02Bg186200	C3H	TFF
SoffiXsponR570.02Bg186700	GRAS	TFF
SoffiXsponR570.02Bg191200	PHD	OTR
SoffiXsponR570.02Bg191800	WRKY	TFF
SoffiXsponR570.02Bg192300	AP2-EREBP	TFF
SoffiXsponR570.02Bg192800	bZIP	TFF
SoffiXsponR570.02Bg195100	C2C2-GATA	TFF
SoffiXsponR570.02Bg195200	MYB-related	TFF
SoffiXsponR570.02Bg197000	WRKY	TFF
SoffiXsponR570.02Bg197400	HMG	OTR
SoffiXsponR570.02Bg198800	C3H	TFF
SoffiXsponR570.02Bg200100	ARF	TFF
SoffiXsponR570.02Bg200200	NAC	TFF
SoffiXsponR570.02Bg200500	DDT	OTR
SoffiXsponR570.02Bg201600	C2C2-Dof	TFF
SoffiXsponR570.02Bg202300	TUB	TFF
SoffiXsponR570.02Bg203000	AUX/IAA	OTR
SoffiXsponR570.02Bg203100	NAC	TFF
SoffiXsponR570.02Bg203200	NAC	TFF
SoffiXsponR570.02Bg204300	E2F-DP	TFF
SoffiXsponR570.02Bg205100	GeBP	TFF
SoffiXsponR570.02Bg208000	MYB	TFF
SoffiXsponR570.02Bg208700	Top	TFF
SoffiXsponR570.02Bg212100	AP2-EREBP	TFF
SoffiXsponR570.02Bg214300	MYB	TFF
SoffiXsponR570.02Bg215400	zf-BED	TFF
SoffiXsponR570.02Bg217100	MYB	TFF
SoffiXsponR570.02Bg219300	bHLH	TFF
SoffiXsponR570.02Bg219400	Coactivator_p15	OTR
SoffiXsponR570.02Bg220300	bHLH	TFF
SoffiXsponR570.02Bg220400	MYB-related	TFF
SoffiXsponR570.02Bg221200	MYB	TFF
SoffiXsponR570.02Bg222700	ABI3VP1	TFF
SoffiXsponR570.02Bg223300	WRKY	TFF
SoffiXsponR570.02Bg227400	MYB-related	TFF
SoffiXsponR570.02Bg227400	MYB	TFF
SoffiXsponR570.02Bg228400	ABI3VP1	TFF
SoffiXsponR570.02Bg228600	ABI3VP1	TFF
SoffiXsponR570.02Bg229700	MADS	TFF
SoffiXsponR570.02Bg232200	WRKY	TFF
SoffiXsponR570.02Bg233200	OFP	TFF
SoffiXsponR570.02Bg233500	HSF	TFF
SoffiXsponR570.02Bg233900	WRKY	TFF
SoffiXsponR570.02Bg237900	AUX/IAA	OTR
SoffiXsponR570.02Bg239900	C2C2-GATA	TFF
SoffiXsponR570.02Bg240000	SWI/SNF-BAF60b	OTR
SoffiXsponR570.02Bg241700	HB	TFF
SoffiXsponR570.02Bg243200	HSF	TFF
SoffiXsponR570.02Bg243600	OFP	TFF
SoffiXsponR570.02Bg243800	WRKY	TFF
SoffiXsponR570.02Bg245000	AP2-EREBP	TFF
SoffiXsponR570.02Bg245400	VOZ	TFF
SoffiXsponR570.02Bg245900	ARF	TFF
SoffiXsponR570.02Bg246900	TCP	TFF
SoffiXsponR570.02Bg247300	bZIP	TFF
SoffiXsponR570.02Bg248700	C2C2-Dof	TFF
SoffiXsponR570.02Bg251000	CPP	TFF
SoffiXsponR570.02Bg252700	FAR1	TFF
SoffiXsponR570.02Bg253000	TCP	TFF
SoffiXsponR570.02Bg255500	zf-A20	TFF
SoffiXsponR570.02Bg256000	BSD	TFF
SoffiXsponR570.02Bg256800	TRAF	OTR
SoffiXsponR570.02Bg258700	NAC	TFF
SoffiXsponR570.02Bg260000	SET	OTR
SoffiXsponR570.02Bg261900	bHLH	TFF
SoffiXsponR570.02Bg265200	Top	TFF
SoffiXsponR570.02Bg273400	AP2-EREBP	TFF
SoffiXsponR570.02Bg273600	AP2-EREBP	TFF
SoffiXsponR570.02Bg275600	SAP	TFF
SoffiXsponR570.02Bg276200	bZIP	TFF
SoffiXsponR570.02Bg279200	bZIP	TFF
SoffiXsponR570.02Bg280700	SET	OTR
SoffiXsponR570.02Bg280900	MYB	TFF
SoffiXsponR570.02Bg282000	bZIP	TFF
SoffiXsponR570.02Bg282100	AP2-EREBP	TFF
SoffiXsponR570.02Bg284500	NAC	TFF
SoffiXsponR570.02Bg287200	WRKY	TFF
SoffiXsponR570.02Bg287300	WRKY	TFF
SoffiXsponR570.02Bg287400	WRKY	TFF
SoffiXsponR570.02Bg287500	WRKY	TFF
SoffiXsponR570.02Bg288800	OFP	TFF
SoffiXsponR570.02Bg291100	WRKY	TFF
SoffiXsponR570.02Bg294400	bHLH	TFF
SoffiXsponR570.02Bg296400	CCAAT	TFF
SoffiXsponR570.02Bg299500	C2H2	TFF
SoffiXsponR570.02Bg299800	C2H2	TFF
SoffiXsponR570.02Bg300200	CCAAT	TFF
SoffiXsponR570.02Bg300700	C2H2	TFF
SoffiXsponR570.02Bg300800	CCAAT	TFF
SoffiXsponR570.02Bg302200	MYB	TFF
SoffiXsponR570.02Bg302600	GRAS	TFF
SoffiXsponR570.02Bg303000	WRKY	TFF
SoffiXsponR570.02Bg303800	MYB-related	TFF
SoffiXsponR570.02Bg306400	HB	TFF
SoffiXsponR570.02Bg307500	MYB	TFF
SoffiXsponR570.02Bg309800	MYB	TFF
SoffiXsponR570.02Bg309900	MYB	TFF
SoffiXsponR570.02Bg313100	CCAAT	TFF
SoffiXsponR570.02Bg313400	C2H2	TFF
SoffiXsponR570.02Bg313600	bZIP	TFF
SoffiXsponR570.02Bg313800	bZIP	TFF
SoffiXsponR570.02Bg315900	NAC	TFF
SoffiXsponR570.02Bg316000	MYB-related	TFF
SoffiXsponR570.02Bg316300	OFP	TFF
SoffiXsponR570.02Bg316400	OFP	TFF
SoffiXsponR570.02Bg318400	TUB	TFF
SoffiXsponR570.02Bg318700	bZIP	TFF
SoffiXsponR570.02Bg319200	AP2-EREBP	TFF
SoffiXsponR570.02Bg320700	C2H2	TFF
SoffiXsponR570.02Bg322800	MYB	TFF
SoffiXsponR570.02Bg325300	PHD	OTR
SoffiXsponR570.02Bg326300	SET	OTR
SoffiXsponR570.02Bg327500	NAC	TFF
SoffiXsponR570.02Bg328000	GRAS	TFF
SoffiXsponR570.02Bg328900	MADS	TFF
SoffiXsponR570.02Bg329300	PHD	OTR
SoffiXsponR570.02Bg329600	NAC	TFF
SoffiXsponR570.02Bg329800	SWI/SNF-BAF60b	OTR
SoffiXsponR570.02Bg330700	MADS	TFF
SoffiXsponR570.02Bg331000	AP2-EREBP	TFF
SoffiXsponR570.02Bg331500	Alfin-like	TFF
SoffiXsponR570.02Bg331700	NAC	TFF
SoffiXsponR570.02Bg335200	TAZ	TFF
SoffiXsponR570.02Bg339500	mTERF	OTR
SoffiXsponR570.02Bg340300	AP2-EREBP	TFF
SoffiXsponR570.02Bg341100	bHLH	TFF
